url;title;content
https://www.donga.com/news/Sports/article/all/20230926/121389635/1;역시 종주국…태권도 여자 53kg 박혜진, 겨루기 개인전 우승 ;태권도 여자 대표팀의 박혜진(고양시청)이 2022 항저우 아시안게임(AG) 겨루기 개인전에서 금메달을 목에 걸었다.박혜진은 26일(한국시간) 중국 저장성 항저우 린안 스포츠문화전시센터에서 열린 2022 항저우 아시안게임 여자 53㎏급 결승전에서 린웨이춘(대만)을 라운드 점수 2-1(7-6 7-9 12-9)로 이겼다.16강전부터 4강전까지 3경기에서 모두 무실라운드 승리를 거뒀던 박혜진은 마지막 결승전에서 힘겨운 승부 끝 화려한 피날레를 장식했다.박혜진은 결승에서 2라운드까지 1-1로 팽팽히 맞섰다.마지막 3라운드에서 초반 머리 공격을 허용하며 3-6까지 끌려갔으나 몸통 발차기 공격으로 7-6으로 승부를 뒤엎었다.이후 경기 종료 15초를 남겨두고 머리 발차기 공격으로 10-6으로 격찰르 벌렸다. 승기를 잡은 박혜진은 남은 시간을 효율적으로 활용했고 결국 금메달을 거머쥐었다.이날 박혜진의 우승으로 한국은 이번 대회에서 태권도 종목에서 네 번째 금메달을 수확하게 됐다.앞선 24일 품새 종목에서 강완진(홍천군청)과 차예은(경희대)가 금메달을 땄고 전날(25일)에는 에이스 장준(한국가스공사)가 금빛 발차기를 날렸다.(서울=뉴스1)
https://www.donga.com/news/Sports/article/all/20230926/121388077/1;야구 대표팀 맏형 박세웅 “ 태극마크 달고 뛰는 것, 책임감 가져야” ;2022 항저우 아시안게임 한국 야구 대표팀의 맏형 박세웅(롯데 자이언츠)이 동료들에게 메시지를 전했다.류중일 감독이 이끄는 아시안게임 야구대표팀은 26일 서울 고척스카이돔에서 국군체육부대(상무)와 연습경기를 치른다.대표팀은 이날 연습경기가 끝난 뒤 오는 27일 고척돔에서 마지막 국내 훈련을 소화하고, 28일 결전지인 중국 항저우로 향한다.이번 대표팀에서 와일드카드는 박세웅과 최원준(KIA 타이거즈) 등 2명이다. 당초 와일드카드로 뽑혔던 구창모가 낙마하면서 투수진을 이끌어야 하는 박세웅의 임무가 더욱 막중해졌다.올 시즌 박세웅은 26경기에 등판해 148이닝을 던졌고 8승 7패 평균자책점 3.41을 기록하며 롯데의 에이스로 활약했다.박세웅은 이날 상무와의 연습경기에 등판하지 않는다. 경기에 앞서 박세웅이 취재진과의 공식 인터뷰에 임했다. 박세웅은 “대표팀에서 기쁜 마음으로 훈련에 임하고 있다. 제일 큰 형으로서 팀을 잘 이끌어 좋은 결과를 낼 수 있게 하겠다”고 말했다.이어 몸 상태를 묻는 말에 박세웅은 “시즌을 뛰다 와서 컨디션이 좋고 부상도 없다. 합류해 처음 피칭했을 때 페이스도 좋아서 긍정적으로 생각하고 있다”고 답했다.대표팀의 맏형인 박세웅은 투수 조장 역할을 하고 있다. 그는 “선수들에게 특별히 얘기한 건 없다. 다들 잘하는 선수들이고, 어린 친구들이지만 스스로 운동을 철저히 하고 있다”며 “그래도 이 자리를 빌어 얘기하면 각 팀에서 모인 선수들이 대표팀이 됐으니 한 팀으로서 가족 같은 마음을 가지고 했으면 좋겠다”고 전했다.박세웅이 대표팀에서 차지하는 비중은 크다. 항상 국제 대회에서 제 몫을 해냈다. 그는 호성적을 거둔 비결에 대해 “이유를 찾기보다 매 순간 집중하고 던졌다. 국가대표라는 책임감도 있다. 태극마크를 달고 나라를 위해 뛰는 건 선수로서 책임 의식을 가져야 한다. 그래서 좋은 결과가 따랐던 것 같다”고 밝혔다.대표팀이 가장 경계해야 할 상대는 대만이다. 대만은 이번 대회 엔트리에 미국 마이너리거 7명을 뽑았다. 한국은 내달 2일 대만과 맞대결을 벌인다.박세웅은 “대만에 중점을 두고 전력 분석을 했을 때 힘 있는 우타자들이 많았다. 좌타자들은 빠르고 누상에서 뛰어다니는 유형의 선수가 많은 것 같다”며 “국내 리그에서 투수를 흔드는 빠른 좌타자들을 많이 상대해 봤다. 견제 능력이 좋은 포수들에게 주자를 맡기고, 우리가 던질 수 있는 최선의 공을 던지는 것이 중요하다”고 힘주어 말했다.[서울=뉴시스]
https://www.donga.com/news/Sports/article/all/20230926/121387254/1;‘1-2위 맞대결’ 프로야구 잠실 LG-KT전 우천 취소…27일 더블헤더 ;프로야구 1-2위 맞대결로 관심을 모았던 LG 트윈스와 KT 위즈의 경기가 비로 취소됐다.한국야구위원회(KBO)는 26일 서울 잠실구장에서 열릴 예정이던 2023 신한은행 SOL KBO리그 LG-KT전이 비로 순됐다고 밝혔다.이날 오전부터 서울 등 수도권에 많은 비가 내렸고, 오후에도 비가 계속되면서 경기 진행이 어려워졌다.취소된 이날 경기는 곧장 다음날인 27일 더블헤더로 진행된다. 양 팀은 27일 오후 2시에 더블헤더 1차전을 치르고, 1차전 종료 30분 후 2차전이 열린다.(서울=뉴스1)
https://www.donga.com/news/Society/article/all/20230926/121385772/2;악수 거부·라켓 파손 권순우 “경솔한 행동 죄송”…자필 사과문 ;2022 항저우 아시안게임에서 ‘비(非)매너 논란’에 휩싸인 테니스 선수 권순우(26)가 고개를 숙였다.권순우는 26일 자필 사과문을 통해 “아시안게임 테니스 단식 2회전 카시디트 삼레즈 선수와의 경기가 종료된 직후에 국가대표 선수로서 하지 말았어야 할 경솔한 행동을 하였습니다. 국가대표팀 경기를 응원하시는 모든 국민 여러분과 경기장에 계셨던 관중들에게 진심으로 사과드립니다. 죄송합니다. 저의 무례한 행동으로 불쾌했을 삼레즈 선수에게도 다시 한번 진심으로 사과드립니다. 경기 후에 보인 행동들에 대해 진심으로 후회하며 반성하고 있습니다. 나라를 대표하는 국가대표 선수로서 태극마크의 무게를 깊게 생각하고 책임감 있는 선수가 될 수 있도록 성찰하며 모든 행동에 신중을 기하겠습니다. 다시 한번 스포츠를 사랑해 주시는 모든 분께 진심으로 사과드립니다”고 전했다.권순우는 전날 열린 대회 남자 단식 2회전에서 카시디트 삼레즈(태국)에 1-2(3-6 7-5 4-6)로 패해 탈락하자 라켓을 코트 바닥에 내리치고 상대 선수와 악수를 거부했다.삼레즈는 세계랭킹 636위로 권순우(세계 112위)보다 500계단 이상 낮다. 항저우 아시안게임 금메달을 노리던 권순우는 무명 선수에게 져 조기 탈락하자 분을 참지 못한 것으로 풀이된다.권순우는 삼레즈가 다가와 악수하기 위해 기다렸음에도 혼자 돌아서서 짐 정리만 했다. 머쓱해진 삼레즈는 결국 관중석을 향해 돌아서서 인사했다.최재호 동아닷컴 기자 cjh1225@donga.com
https://www.donga.com/news/Sports/article/all/20230926/121385687/1;‘비매너 논란’ 권순우, 자필 사과문…“경솔하고 무례한 행동, 진심으로 죄송” ;항저우 아시안게임 개인전 경기에서 패배 후 라켓을 땅바닥에 내려치고 상대편의 악수를 거부해 ‘비매너 논란’에 휩싸인 테니스 스타 권순우(당진시청)가 자필 편지로 사과의 뜻을 전했다.26일 대한체육회에 따르면 권순우는 자필로 쓴 편지를 통해 고개를 숙였다.권순우는 지난 25일 중국 저장성 항저우 올림픽 스포츠센터에서 열린 테니스 남자 단식 2회전에서 세계랭킹 636위인 카시디트 삼레즈(태국)에게 1-2(3-6 7-5 4-6)로 졌다.경기가 끝난 직후 그는 라켓을 바닥과 의자에 내려쳤고 카시디트 삼레즈가 다가와 인사를 건넸지만 눈길조차 주지 않았다. 외신에서도 권순우의 비매너 행동이 보도되는 등 거센 비난을 받았다. 권순우는 이날 자필 편지에서 “삼레즈 선수와의 경기가 종료된 뒤 국가대표 선수로 하지 말았어야 할 경솔한 행동을 했다”며 “국가대표팀 경기를 응원하시는 모든 국민 여러분과 경기장에 계셨던 관중들에게 진심으로 사과드린다. 죄송하다”라고 고개를 숙였다.이어 “무례한 행동으로 불쾌했을 삼레즈 선수에게도 다시 한번 진심으로 사과드린다”며 “경기 후에 보인 행동들에 대해 진심으로 후회하며 반성하고 있다”고 전했다.권순우는 국가대표로 물의를 일으켰다며 거듭 반성의 뜻을 나타냈다.그는 “경기 후에 보인 행동들에 대해 진심으로 후회하며 반성하고 있다”면서 “나라를 대표하는 국가대표 선수로서 태극마크의 무게를 깊게 생각하고 책임감 있는 선수가 될 수 있도록 성찰하며 모든 행동에 신중을 가하겠다. 다시 한번 스포츠를 사랑해주시는 모든 분께 진심으로 사과드린다”고 덧붙였다.(항저우(중국)서울=뉴스1)
https://www.donga.com/news/Sports/article/all/20230926/121385606/1;‘올림픽金’ 장미란 차관, 권순우 비매너에 “상당히 유감” ;올림픽 역도 여자 금메달리스트 출신 장미란 문화체육관광부 차관이 아시안게임 무대에서 나온 테니스 권순우의 비매너 행동에 대해 26일 “상당히 유감”이라는 입장을 알렸다.권순우는 지난 25일 중국 저장성 항저우 올림픽 스포츠센터에서 열린 2022 항저우 아시안게임 테니스 남자 단식 2회전에서 세계랭킹 636위 카시디트 삼레즈(태국)에 1-2(3-6 7-5 4-6)로 졌다.패배의 아쉬움 탓인지 권순우는 라켓을 부수는 등 상식 밖의 행동을 보였다.금메달을 목표로 삼은 상황에서 조기 탈락의 아쉬움은 클 수 있지만 정도가 너무 지나쳤다.유튜브와 소셜네트워크서비스(SNS) 등에 공개된 영상에 따르면, 경기에서 패배한 뒤 권순우는 분을 참지 못한 듯 라켓을 바닥과 의자에 내리쳤다. 라켓은 완전히 박살이 났다.상대였던 삼레즈가 다가와 악수를 청했지만, 권순우는 눈길도 주지 않은 채 짐을 정리했다.테니스에서 경기 뒤 패배한 선수가 라켓을 부수며 분풀이를 하는 모습은 종종 나오지만 상대의 악수 요청까지 거부한 건 보는 이들을 매우 불편하게 했다.뒤늦게 수습에 나섰지만 물은 이미 엎질러졌다. 국내외에서 권순우를 향해 강한 비판이 이어지고 있다.문체부에 따르면, 장 차관은 이날 최윤 아시안게임 선수단장에게 직접 전화해 “아쉬운 마음은 이해하지만 이 대회는 태극마크를 달고 출전하는 국제무대이기 때문에 국가대표 선수로서의 책임감을 가지고 경기에 임하는 것이 필요하고, 국민들의 기대에 부응하는 페어플레이 정신을 보여줘야 한다. 오늘 있었던 문제 행동은 상당히 유감이며 다시는 대한민국 선수단에 이런 일이 발생하지 않도록 필요한 조치를 부탁한다”고 했다.권순우는 “반성하고 있다”며 자필 사과문을 냈지만 논란은 쉽게 가라앉지 않을 것으로 보인다. 그의 연인으로 알려진 걸그룹 원더걸스 출신 유빈(김유빈)에게도 불똥이 튀었다.[항저우=뉴시스]
https://www.donga.com/news/Sports/article/all/20230926/121385492/1;태권도 박혜진·김유진, 나란히 4강 진출…동메달 확보 ;한국 태권도 대표팀의 박혜진(고양시청)과 김유진(울산광역시체육회)이 나란히 개인전 동메달을 확보했다.박혜진은 26일 중국 저장성 항저우 린안 스포츠문화전시센터에서 열린 2022 항저우 아시안게임 태권도 겨루기 여자 53㎏ 8강전에서 아지자 카라자노바(카자흐스탄)를 라운드 점수 2-0(4-3 5-3)으로 꺾었다.앞서 16강전에서도 박혜진은 아야샤 라마(네팔)를 2-0(17-5 13-0)으로 물리치고 8강에 합류했다. 박혜진은 태국의 추티칸 종콜라타나와타나와 결승 진출을 다툰다.여자 57㎏급의 김유진은 8강전에서 마리야 세보스타야노바(카자흐스탄)를 2-0(7-1 14-0)으로 완파하고 준결승 무대를 밟았다.김유진은 4강전에서 중국의 뤄쭝스와 대결한다.김유진도 앞서 16강전에서 세예데흐 미르 누롤라히(이란)를 2-0(13-1 9-8)으로 눌렀다.아시안게임 태권도는 3·4위 결정전을 치르지 않고 준결승 패자 모두에 동메달을 수여한다. 남자 63㎏급에 나선 이기범(한국가스공사)은 8강전에서 이란의 알리레자 호세인푸르에 라운드 점수 0-2(5-16 2-14)로 완패했다.2021년 열린 2020 도쿄올림픽에서 ‘노골드’ 수모를 당한 태권도 대표팀은 이번 대회에서 설욕을 노리고 있다. 에이스 장준(한국가스공사)이 지난 25일 남자 58㎏급에서 금메달을 따면서 물꼬를 텄다.[서울=뉴시스]
https://www.donga.com/news/Sports/article/all/20230926/121383978/1;‘세계 최강’ 양궁, 27일 결전지로…“더 강해진 모습 보여주겠다” ;자타공인 세계 최강 한국 양궁이 2022 항저우 아시안게임에서 다시 한번 금빛 과녁을 겨눈다.한국 양궁대표팀은 27일 인천국제공항을 통해 결전지인 중국 항저우로 떠난다.아시안게임 양궁은 오는 10월1일부터 중국 항저우의 푸양 인후 스포츠센터에서 예선 라운드에 돌입한다. 내달 7일까지 리커브와 컴파운드 등 총 10개 종목이 열린다.리커브와 컴파운드 모두 남녀 개인전과 단체전, 혼성전이 펼쳐진다. 원래 4종목씩 펼쳐졌는데, 2018년 자카르타?팔렘방 대회부터 혼성전이 추가됐다.세계 정상급 기량을 자랑하는 리커브에서 한국은 2006년 도하 대회, 2010년 광저우 대회 이후 13년 만에 전 종목 석권에 나선다. 이를 위해 대한양궁협회는 지난해 10월부터 올해 4월까지 6개월 동안 총 5차례에 걸쳐 대표 선발전을 진행, 한국 대표를 선발했다. 힘든 경쟁을 뚫고 남자부에서는 2020 도쿄 올림픽 남자 단체전 금메달 주인공 김우진(청주시청), 김제덕(예천군청), 오진현(현대제철)과 최근 국내·외 대회에서 꾸준히 정상에 오르고 있는 이우석(코오롱) 등 4명이 태극마크를 달았다.여자부에서는 올림픽 사상 첫 3관왕에 오른 안산(광주여대)을 비롯해 2023 월드컵 파이널 우승자 강채영(현대모비스), 베테랑 최미선(광주은행), 신예 임시현(한체대)이 팀을 이뤘다. 컴파운드는 미국 출신의 리오 와일드 감독에게 지휘봉을 맡기면서 기량을 끌어 올렸다.컴파운드의 간판인 김종호, 최용희(이상 현대제철)가 남자 대표팀 중심을 잡고, 여자 대표팀에서는 오유현(전북도청), 조수아(현대모비스)가 메달에 도전한다. 김성훈 양궁 대표팀 총감독은 “아시안게임은 올해 가장 중요한 대회다. 앞서 세계선수권대회에서 시행착오가 있었지만 더 강해진 한국 양궁을 보여드리겠다”고 각오를 다졌다.(서울=뉴스1)
https://www.donga.com/news/Sports/article/all/20230926/121383735/1;수영장에 등장한 ‘소수정예’ 北 응원단…다가가면 묵묵부답 ;26일 중국 저장성 항저우 올림픽 스포츠센터 아쿠아틱 스포츠 아레나의 관중석 한 쪽에 ‘대형 인공기’가 걸렸다. 그 앞에는 6명의 북한 응원단이 자리를 잡았다. 경영 종목이 지난 24일부터 시작한 이래 경기장에 처음 모습을 보인 북한 응원단이었다. 그동안 북한 선수단이 출전한 남자축구, 유도 등이 열린 경기장에 북한 응원단과 선수단이 관중석에 앉아 있었지만 수영장에서는 북한과 관련된 것을 찾기 어려웠다. 24일과 25일에는 북한 선수와 임원의 모습을 볼 수 없었다. 인공기도 아시아올림픽평의회(OCA) 가맹국 국기와 함께 게양된 것이 유일했다. 그러나 경영 셋째 날에 북한 수영 선수가 출전하면서 인공기를 든 북한 사람들이 수영장을 찾았다. 북한은 이번 항저우 대회에서 박미성과 리혜경, 2명의 여자 수영 선수를 파견했다. 그리고 박미성이 먼저 이날 여자 자유형 100m 예선에 참가했다. 박미성을 응원하러 온 이들은 선수단을 위해 마련된 좌석에 자리했다. 공교롭게 그들 바로 앞의 좌석에는 태극기를 걸려 있어 눈길을 끌었다. 북한 응원단의 규모는 작았다. 북한 선수 및 임원 6명이 자리해 손에 든 작은 인공기를 흔들었다. 이들은 박미성이 역영할 때 목청껏 힘을 내라고 외쳤다. 한 남성은 핸드폰을 들고 박미성이 물살을 가르는 모습을 영상으로 담기도 했다. 북한의 소수정예 응원단이 힘을 불어넣었지만 박미성의 기록은 58초79로 부진했다. 54초27로 예선 전체 1위를 차지한 홍콩 선수에 4초52나 뒤졌다. 공동 18위에 그친 박미성은 결선 진출에 실패, 첫 경기를 마무리했다. 관중석에 있던 북한 선수단도 재빠르게 짐을 싸고 경기장을 빠져나갔다. 경기 후 박미성과 북한 측은 한국 취재진의 인터뷰 요청에 입을 꾹 다물었다. 과거 국제 대회에서 만난 북한 관계자들이 침묵해도 미소로 답을 대신했던 것과 다르게 이번 대회에서 만나는 북한 선수단은 하나같이 어두운 표정이었다. 북한 선수단은 의무적으로 기자회견에 참석해야 하는 축구 경기를 제외하고는 이번 항저우 대회 기간 어떤 인터뷰에도 응하지 않고 있다. 한국은 물론 다른 나라 취재진과도 말을 섞지 않았다. 박미성의 한마디라도 듣기 위해 공동취재구역을 찾은 중국 취재진 역시 헛걸음 하자 아쉬움을 토했다.(항저우(중국)=뉴스1)
https://www.donga.com/news/Sports/article/all/20230926/121383637/1;유도 개인 처음이자 마지막 금 위해…여자 78㎏ 초과급 김하윤 결승행 ;한국 유도 중량급의 간판 김하윤(대한유도회)이 여자 유도 78㎏ 초과급 결승전에 올랐다. 김하윤은 개인전 마지막 날인 26일 출전한 다섯 명의 한국 선수 중 유일하게 결승에 올라, 이번 대회 유도 처음이자 마지막 금메달에 도전한다. 김하윤은 26일 중국 항저우 샤오산 린푸 체육관에서 열린 아디야수렌 아마르사이한(몽골)과의 78㎏ 초과급 4강전에서 한판승을 거두고 결승에 올랐다. 김하윤은 나란히 2개씩 지도를 받은 팽팽한 상황서 정규 시간 종료 5초를 남기고 허벅다리 공격을 성공, 속 시원한 한판승을 거뒀다. 경기 도중 코를 가격 당한 부상을 극복하고 얻은 투혼의 승리였다. 김하윤은 같은 날 오후 쑤스옌(중국)을 상대로 결승전을 치른다. 이번 대회서 은메달 2개, 동메달 4개를 딴 한국 유도가 개인전 마지막 날 금메달을 목에 걸 수 있을지 관심이다. 유도는 27일 혼성 단체전을 끝으로 모든 일정을 마무리한다. 다른 4명의 선수들은 동메달 결정전으로 밀려났다. 기대를 모았던 100㎏ 초과급 김민종(용인대)은 테무르 라히모프(타지키스탄)와의 4강전에서 골든 스코어 접전 끝 절반패했다. 김민종은 갈림잔 크리크바히(카자흐스탄)를 상대로 동메달을 노린다. 여자 78㎏ 이하급 윤현지(안산시청)는 4강서 다카야마 리마(일본)에 한판패를 당하며 결승 진출에 실패, 아루나 장겔디나(카자흐스탄)를 상대로 동메달 결정전을 치른다. 90㎏ 이하급의 한주엽(대한유도회)과 100㎏ 이하급의 원종훈(양평군청)은 8강에서 패했지만 패자부활전에서 승리해 동메달 결정전 기회를 갖게 됐다.(서울=뉴스1)
https://www.donga.com/news/Sports/article/all/20230926/121383467/1;세팍타크로, 男 단체전서 예선 2위로 4강행…동메달 확보 ;세팍타크로 대표팀이 2022 항저우 아시안게임 남자 레구 단체전에서 4강에 올랐다.한국은 26일 중국 진화 스포츠센터에서 열린 대회 남자 레구 단체전 조별리그 B조 2차전에서 말레이시아에 0-3으로 패했다.레구 단체전은 팀 당 3명이 출전하는 레구 종목을 세 차례 치러 승부를 가리는 종목이다.이로써 1승1패가 된 한국은 말레이시아(2승)에 이어 조 2위로 4강에 올라 동메달을 확보했다.한국은 A조 1위 태국과 26일 결승 진출 티켓을 놓고 맞붙는다.세팍타크로 최강국인 태국은 이 종목에서 1998 방콕 대회부터 2018 자카르타-팔렘방 대회까지 아시안게임 6연패를 달성한 강호다. 한국은 이 종목에서 2014 인천 대회 은메달을 수확했으나 직전 대회인 자카르타-팔렘방 대회에선 메달을 따지 못했다.한편 또 다른 준결승 대진은 말레이시아-라오스 경기로 열린다.(서울=뉴스1)
https://www.donga.com/news/Sports/article/all/20230926/121382262/1;‘5연승’ 신진서 바둑 개인전 8강 진출…박정환도 조별리그 통과 ;항저우 아시안게임 바둑에 걸린 금메달 3개를 모두 노리는 한국이 남자 개인전에서 이변 없이 전원 8강에 올랐다. 바둑 간판 신진서 9단은 26일 중국 항저우의 치위안 체스홀에서 열린 대회 바둑 남자 개인전 A조 예선 5차전에서 싱가포르의 아마추어 커제후이에게 195수 만에 흑 불계승을 거뒀다. 이로써 이날 오후 최종 6차전을 남겨둔 신진서 9단은 5연승으로 승점 10점을 획득, 8강 진출을 확정지었다. 이번 대회에서 바둑은 승리시 승점 2점을 획득하고, 패배시 승점을 얻지 못한다. 신진서 9단의 조별리그 최종전 상대는 태국의 아마추어 쉬원리로, 큰 문제 없이 조 1위로 8강에 오를 전망이다. 2010년 광저우 대회 이후 13년 만에 아시안게임 정식종목으로 채택된 바둑은 남자 개인전과 단체전, 여자 단체전으로 진행된다.  신진서 9단은 남자 개인전과 단체전에서 모두 우승을 노리고 있다. 신진서 9단은 국내는 물론 국제 무대에서도 승승장구하며 이번 대회 강력한 우승 후보로 꼽히고 있다. 이번 대회에서도 신진서 9단은 양딩신(중국) 9단을 시작으로 쉬하오홍(대만) 9단, 시바노 도라마루(일본) 9단 등을 완파하며 연승을 이어갔다. 박정환 9단은 라이쥔푸(대만) 8단에게 193수 만에 흑 불계승을 기록, 4승1패(승점 8)가 됐다. 이로써 박정환 9단은 자신에게 패배를 안긴 커제(중국) 9단(5승?승점 10)에 이어 2위에 오르며 8강 진출을 확정지었다. 박정환 9단은 이날 오후 말레이시아의 아마추어 창푸캉과 조별리그 마지막 대국을 치른다. 한편 신진서 9단이 A조 1위, 박정환 9단이 B조 2위로 조별리그를 통과할 경우 준결승에서 맞대결을 펼치게 된다.(서울=뉴스1)
https://www.donga.com/news/Sports/article/all/20230926/121381141/1;10m 러닝타깃 혼합 단체전도 금메달…이틀 연속 금빛 총성 ;사격 대표팀이 2022 항저우 아시안게임 남자 10ｍ 러닝타깃 혼합(mixed runs) 단체전에서 금빛 과녁을 명중시켰다. 어제에 이어 또 낭보다. 정유진(청주시청), 하광철(부산시청), 곽용빈(충남체육회)으로 구성된 대표팀은 26일(한국시간) 중국 항저우 푸양 인후 스포츠센터에서 열린 대회 남자 10ｍ 러닝타깃 혼합 단체전에서 1116점을 쏴 카자흐스탄(1111점)을 제치고 금메달을 수확했다.전날 남자 10m 러닝타깃 단체전에서 금메달을 합작했던 한국 사격은 이틀 연속 단체전에서 정상에 올랐다. 러닝타깃은 10m 앞에서 가로 방향으로 움직이는 표적을 맞히는 경기다. 총 40발을 쏘는 일반적인 러닝타깃 경기와 달리 러닝타깃 혼합은 완주 표적과 속주 표적이 무작위로 나타난다. 타깃의 속도가 다른 것이 차이다.단체전은 개인전 본선에 출전한 3명의 점수를 합쳐서 메달색을 가린다. 전날 러닝타깃 10m 단체전에서 금메달을 획득했던 한국 선수들은 이날도 힘을 냈다.정유진이 377점(3위)을 기록했고 하광철이 373점(7위), 곽용빈이 366점(11위)을 쐈다.전날 단체전에서 한국과 다퉜던 북한은 인도네시아(1098점)에 이어 4위(1097점)에 그쳐 단체전 메달 획득이 무산됐다.나아가 한국 러닝타깃의 간판 정유진은 개인 동메달도 함께 획득했다. 377점을 쏜 정유진은 북한의 권광길과 경사(슛오프)까지 가는 혈투 끝에 아쉽게 패해 3위를 차지했다. 정유진은 이번 대회에서 금메달 2개, 동메달 2개 등 총 4개의 메달을 수확했다. 단체전에서 금 2개, 개인전에서는 이틀 연속 3위에 올랐다.(항저우(중국)=뉴스1)
https://www.donga.com/news/Sports/article/all/20230926/121380963/1;한국 태권도 이기범·박혜진·김유진, 나란히 겨루기 8강 진출 ;2022 항저우 아시안게임에 나선 한국 태권도 대표팀이 겨루기 종목에서 선전하고 있다.이기범(한국가스공사)은 26일 중국 저장성 항저우 린안 스포츠문화전시센터에서 열린 대회 남자 63㎏급 16강전에서 우즈베키스탄의 니야즈 풀라토프를 라운드 점수 2-0(11-9 24-11)으로 꺾었다.32강에서 베트남의 팜당꽝을 2-0(5-2 12-0)으로 물리쳤던 이기범은 기세를 몰아 8강에 올랐다.여자 53㎏급에 출전한 박혜진(고양시청)도 16강전에서 아야샤 라마(네팔)를 2-0(17-5 13-0)으로 완파했다. 여자 57㎏급 김유진(울산광역시체육회) 역시 이란의 세예데흐 미르 누롤라히를 2-0(13-1 9-8)으로 제압하고 8강에 합류했다.한편 전날(25일) 시작한 태권도 겨루기 종목에서는 장준(한국가스공사)이 남자 53㎏급에서 금메달을 땄다.여자 49㎏급에 출전했던 강미르(영천시청)는 16강에서 사우디아라비아의 두냐 알리 아부탈렙에 라운드 점수 0-2(5-7 6-13)로 밀려 조기 탈락했다.(서울=뉴스1)
https://www.donga.com/news/Sports/article/all/20230926/121380579/1;김하성·최지만 나란히 무안타 침묵…샌디에이고, SF에 1-2 역전패 ;김하성(28)과 최지만(32)이 동반 출격했지만 나란히 무안타로 침묵했다.김하성은 26일(한국시간) 미국 캘리포니아주 샌프란시스코의 오라클 파크에서 열린 2023 메이저리그 샌프란시스코 자이언츠전에서 5번타자 3루수로 선발 출장해 4타수 무안타를 기록했다.김하성에 이어 6번타자 1루수로 나선 최지만 역시 4타수 무안타에 그쳤다.김하성의 시즌 타율은 0.264, 최지만은 0.155가 됐다.김하성, 최지만 둘 모두 이날 컨디션이 썩 좋지 못했다.김하성은 1회초 1사 1,2루 타석에서 첫 타석을 맞이해 방면 잘 맞은 타구를 날렸으나 상대 좌익수 루이스 마토스에게 잡혔다. 이 상황에서 2루주자 페르난도 타티스 주니어가 귀루하지 못하고 아웃돼 이닝이 종료됐다.4회초와 7회초 모두 삼진으로 물러난 김하성은 1-2로 뒤진 9회초 무사 1,2루 찬스에선 3루 땅볼로 주자들을 진루 시키는 데 만족했다.최지만은 2회초 첫 타석에서 3루 땅볼로 아웃된 것을 시작으로 4회초 1루수 땅볼, 7회초 좌익수 뜬공으로 아웃됐다.김하성의 진루타로 만들어진 9회초 1사 2,3루 찬스에선 1루 땅볼로 상대 전진 수비에 걸렸다. 3루 주자 후안 소토가 홈에서 아웃되면서 최지만은 동점을 만들지 못했다.1-0 리드를 이어가다 8회말 2점을 내주며 역전 당한 샌디에이고는 9회초 끝내 동점을 만들지 못하고 1-2로 패했다.이날 패배로 77승80패가 된 샌디에이고는 포스트시즌 진출 가능성이 더욱 희박해졌다.승리한 샌프란시스코는 78승79패가 됐다.(서울=뉴스1)
https://www.donga.com/news/Sports/article/all/20230926/121380458/1;한국, 혼계영 400m 예선 가볍게 통과…황선우 결선 출격 ;13년 만에 아시안게임 메달을 노리는 한국 남자 혼계영 대표팀이 항저우 대회 남자 혼계영 400m 예선을 가볍게 통과했다. 이주호(서귀포시청), 조성재(고양시청), 김지훈(대전광역시체육회), 이호준(대구광역시청)으로 구성된 한국 혼계영 대표팀은 26일 중국 항저우 올림픽 스포츠센터 아쿠아틱 스포츠 아레나에서 열린 대회 남자 혼계영 400m 예선 2조에서 3분38초96을 기록했다. 한국은 이 종목 강력한 우승 후보인 중국(3분34초80)과 일본(3분37초03)에 이어 3위에 올랐다. 단체전인 혼계영은 4명의 영자가 배영-평영-접영-자유형 순으로 각각 역영해 순위를 가리는 종목이다.이날 경기에서는 배영 이주호-평영 조성재-접영 김지훈-자유형 이호준이 영자로 나서 힘차게 물살을 갈랐다. 한국은 역대 아시안게임에서 혼계영 금메달을 딴 적이 없다. 역대 최고 성적은 2010년 광저우 대회에서 박태환, 박선관, 최규웅, 정두희이 합작한 은메달이다. 당시 한국은 3위를 기록했으나 가장 먼저 레이스를 마친 중국이 실격돼 행운의 은메달을 획득했다.그리고 이 은메달을 끝으로 아시안게임 혼계영 종목에서 입상하지 못하고 있다. 남자 혼계영 400m 결선은 한국시간으로 오후 10시1분에 열릴 예정이다. 한국은 결선 때 영자를 대폭 교체한다. 예선에선 휴식을 취한 황선우(강원특별자치도청)와 최동열(강원특별자치도청), 김영범(강원체고)이 이주호와 함께 나설 예정이다. 이들은 지난 7월 후쿠오카 세계선수권 남자 혼계영 400m 예선에서 3분34초25의 한국 기록을 세운 바 있다.(항저우(중국)=뉴스1)
