url;title;content
https://www.donga.com/news/Sports/article/all/20231003/121481793/1;LG트윈스, 29년 만에 정규리그 정상 ‘우뚝’ ;LG 트윈스가 29년 만에 정규리그 1위를 확정했다.KT 위즈는 3일 수원 KT위즈파크에서 열린 ‘2023 신한은행 쏠 KBO리그’ KIA 타이거즈와의 홈경기에서 1-3으로 패했다.이날 LG는 경기가 없었지만, 2위 KT와 함께 NC 다이노스마저 패하면서 ‘매직넘버’가 소멸됐다.시즌 82승 2무 51패를 기록한 LG는 남은 경기 결과에 관계 없이 정규리그 1위를 차지했다.지난 1990년, 1994년에 이어 통산 3번째(양대리그 제외) 정규리그 패권을 거머쥐었다. LG는 29년 만에 한국시리즈 우승에도 도전한다.LG는 6월27일 1위로 올라선 후 단 한 차례도 선두 자리에서 내려오지 않고 시즌을 마감하게 됐다.시즌 초반부터 강력한 투수진과 타선, 주력을 앞세워 승승장구 했다.원투펀치 아담 플럿코(11승)와 케이시 켈리(10승)가 맹활약을 펼쳤고, 토종 에이스 임찬규는 12승을 수확하며 선발진을 이끌었다.타선에서는 홍창기, 오스틴 딘, 문보경, 김현수, 박해민 등이 시즌 내내 고른 활약을 펼쳤다. LG는 오는 4일 사직구장에서 롯데 자이언츠와 맞대결을 펼친다.[서울=뉴시스]
https://www.donga.com/news/Sports/article/all/20231003/121481677/1;女 핸드볼 中 꺾고 결승행… 8번째 금메달 정조준 ;아시안게임 3연패에 도전하는 한국 여자 핸드볼이 결승전에 진출했다.한국은 3일 중국 항저우 저장궁상대학 스포츠센터에서 열린 중국과의 아시안게임 여자 핸드볼 준결승에서 30-23으로 승리했다. 결승전은 5일 오후 6시 같은 장소에서 열린다.여자 핸드볼은 20년 가까이 중국에 진 적이 없다. 2004년 히로시마 아시아선수권대회 준결승에서 1점 차(25-26)로 진 게 마지막이다. 이날 경기 전까지 중국과의 역대 전적도 34승 3무 2패로 한국이 크게 앞서고 있었다.하지만 중국의 안방에서 한국은 경기 초반 고전했다. 경기장을 메운 3000여 명의 중국 관중들이 계속 ‘짜요(加油·힘내라)’를 외치며 자국 선수들을 응원했고 관중들의 일방적인 응원을 등에 업은 중국 선수들도 골을 먹은 뒤 바로 속공으로 득점을 하는 등 한발씩 더 뛰는 핸드볼로 한국을 압박했다. 전반전은 한국이 15-14, 1점 차로 근소하게 앞섰다.후반 들어 한국의 관록이 빛났다. 후반 2분 중국이 골을 넣어 15-15 동점이 됐지만 이후 20여분 동안 중국을 4점으로 묶는 사이 13골을 달아나며 점수 차를 9점(28-19)까지 벌렸다. 전반에 쉴 새 없이 뛰던 중국 선수들도 체력이 떨어진 듯 발놀림이 무거워졌고 한국 선수들은 노련하게 중국 선수들이 보인 빈 공간을 파고들며 차곡차곡 득점을 쌓았다.유럽 최고 레벨의 핸드볼리그로 평가받는 헝가리 죄리에서 뛰는 류은희(33)가 양 팀 최다인 7점을 넣었고 주장 이미경(32)이 6점, 강경민(27)이 5점을 넣으며 뒤를 받쳤다. 한국은 1990년 베이징 대회부터 여자 핸드볼이 아시안게임 정식종목이 된 이후 8번 중 7번 우승했다. 2010년 광저우 대회 때 동메달에 그친 게 유일한 ‘노 골드’다.항저우=김배중 기자 wanted@donga.com
https://www.donga.com/news/Sports/article/all/20231003/121481419/1;양궁 리커브 임시현-안산 결승행…금메달 ‘집안싸움’ ;한국 양궁 리커브 여자대표팀의 임시현(한국체대)과 안산(광주여대)이 2022 항저우 아시안게임 여자 개인전 결승에 나란히 오르며 금메달을 놓고 ‘집안싸움’을 펼치게 됐다.임시현은 3일 중국 항저우 푸양 인후 스포츠센터에서 열린 대회 양궁 리커브 여자 개인전 준결승에서 리자만(중국)에 슛오프 끝에 6-5(28-29 30-27 29-29 27-27 28-28 <10-9>)로 승리했다.이어 열린 또 다른 준결승에서는 안산이 하이리간(중국)을 7-3(30-30 28-25 28-28 28-28 30-25)으로 이겼다.이로써 이번 대회 양궁 리커브 여자 개인전 결승은 임시현과 안산의 맞대결로 펼쳐지게 됐다. 아시안게임 양궁 개인전은 국가별 남녀 2명씩 나서는데, 한국은 임시현과 안산이 모두 결승에 진출했다. 결승은 오는 7일 열린다.임시현과 안산이 나란히 결승에 오르면서 한국 양궁은 이번 대회에서 첫 금메달을 확보했다. 역대 아시안게임 양궁 리커브 여자 개인전에서 따낸 8번째 금메달이다.2006년 도하 대회부터 3회 연속 여자 개인전에서 우승했던 한국은 2018년 자카르타-팔렘방 대회 때 중국에 금메달을 내줬다.하지만 이번 대회에서 금메달과 은메달을 확보하면서 2014년 정다소미(현대백화점) 이후 9년 만에 정상 탈환에 성공했다.대표팀 막내인 임시현은 올해 국가대표 선발전을 1위로 통과했다.올해 양궁월드컵 2차 대회(중국)와 3차 대회(콜롬비아)에서 개인전과 단체전을 모두 석권한 바 있다.안산은 2021년 열린 2020 도쿄올림픽에서 3관왕에 오른 여자 대표팀 간판이다. 아시안게임은 이번이 처음이다.[서울=뉴시스]
https://www.donga.com/news/Sports/article/all/20231003/121479780/1;류중일호, 태국에 17-0 완승…조 2위 슈퍼라운드 진출 ;류중일호가 조별리그 마지막 경기를 완승으로 장식했다.류중일 감독이 이끄는 한국 야구대표팀은 3일 중국 저장성 사오싱 야구 소프트볼 스포츠센터에서 열린 2022 항저우 아시안게임 야구 B조 조별리그 3차전 태국과 경기에서 17-0, 5회 콜드게임 승리를 거뒀다.이번 대회 야구는 5회 이후 15점 이상, 7회 이후 10점 이상으로 점수 차가 벌어지면 콜드게임이 선언된다.A, B조 상위 1, 2 위 팀이 조별리그 성적을 안고 슈퍼라운드에 진출한다. 한국은 1차전서 홍콩에 10-0, 8회 콜드게임 승리를 거두고 2차전서 대만에 0-4 패배를 당했다. 이날 태국을 누르면서 조별리그를 2승1패로 마무리하고 B조 2위로 슈퍼라운드에 올랐다. 한국은 4일 하루를 쉬고 5일부터 슈퍼라운드 일정에 들어간다. 이날 홍콩에 15-0, 6회 콜드게임 승리를 따낸 대만이 3전전승으로 조별리그를 끝내고 B조 1위로 슈퍼라운드 티켓을 거머쥐었다. B조 최약체 태국을 만난 한국의 화력이 뜨겁게 발산됐다.최지훈(SSG 랜더스)이 이번 대회 한국의 첫 홈런을 때려내는 등 2타수 1안타 4타점 2득점을 책임졌고, 쾌조의 타격감을 자랑하고 있는 윤동희(롯데 자이언츠)는 3타수 2안타(1홈런) 3타점 3득점을 올렸다.선발 투수 나균안(롯데)은 4이닝 4피안타 9탈삼진 무실점으로 제 역할을 했다.한국은 1회부터 매이닝 점수를 쌓았다.1회말 선두 타자 김혜성(키움 히어로즈)이 우중간 3루타로 포문을 열었다. 무사 3루에서 최지훈의 땅볼에 3루 주자 김혜성이 선제 득점을 올렸다.윤동희의 몸에 맞는 공, 노시환(한화 이글스)의 중전 안타로 연결된 1사 1, 3루에서는 문보경(LG 트윈스)의 땅볼로 한 점을 보탰다.2회에는 4점을 더 챙겼다.김동헌(키움)의 볼넷과 김혜성의 우중간 안타 등으로 연결한 2사 2, 3루에서 최지훈이 태국 선발 품웃 우티꼰을 상대로 오른쪽 펜스를 넘어가는 스리런 아치를 그렸다. 이번 대표팀 첫 홈런이 터지는 순간이었다.후속 윤동희도 타구를 왼쪽 담장 밖으로 보내면서 연속 타자 홈런 타자 홈런으로 격차를 6-0으로 벌렸다.한국은 계속 달아났다.3회 1사 후 김주원(NC 다이노스)이 우월 솔로포로 한 점을 보탰다.7-0으로 앞선 4회에는 대거 10점을 쓸어 담고 일찌감치 승리를 예감했다.김혜성의 볼넷과 최지훈의 몸에 맞는 공, 상대 보크로 이은 무사 2, 3루에서 윤동희가 2타점 우전 적시타를 터뜨렸다. 노시환의 볼넷으로 계속된 무사 1루에서는 문보경, 강백호가 연속 적시타로 두들겼다.한국의 계속된 공세에 흔들린 태국이 연이은 실책으로 점수를 헌납하며 점수 차는 13-0까지 벌어졌다. 무사 만루에서 대타 박성한의 땅볼에 3루 주자 김주원이 홈으로 뛰어들어 14-0으로 도망간 한국은 최지훈의 우전 적시타로 15점 째를 채워 콜드게임 조건을 완성했다.노시환이 2사 2, 3루에서 2타점 우전 적시타까지 날려 쐐기를 박았다.[사오싱=뉴시스]
https://www.donga.com/news/Sports/article/all/20231003/121479634/1;‘항저우 참사’ 추일승 감독 “치욕스러운 대회…죄송하다” ;한국 남자농구가 2022 항저우 아시안게임에서 개최국 중국에 완패하며 17년 만에 노메달에 그쳤다.추일승 감독이 이끄는 한국은 3일 오후 1시(한국시간) 중국 항저우 올림픽 스포츠센터 체육관에서 열린 개최국 중국과의 대회 농구 남자 8강전에서 70?84, 14점 차로 완패했다.이로써 한국은 2006 도하 대회(5위) 이후 17년 만에 빈손으로 돌아가게 됐다. 5~8위 순위결정전으로 밀려났다.2010 광저우 대회에선 은메달, 2014 인천 대회에서 금메달, 2018 자카르타-팔렘방 대회에선 동메달을 획득했다.또 1954 마닐라 대회부터 농구 종목에 출전해 4강 진출에 실패한 건 도하 대회에 이어 이번이 두 번째다.‘도하 참사’에 이은 ‘항저우 참사’다.추 감독은 공식 기자회견에서 “일단 (금메달) 목표를 달성하지 못해 죄송하다. 개인적으로도 치욕스러운 대회라고 생각한다. 그래도 선수들이 열심히 하고, 대회가 아직 끝나지 않았기 때문에 마지막까지 최선을 다하겠다”고 했다.이어 “농구를 응원해주고, 사랑해준 팬들에게 굉장히 죄송하다. 이런 것을 보답하기 위해서라도 유종의 미를 거두는 게 지금 제가 할 일이다”고 했다.이날 경기에 대해선 “높이나 다른 모든 것에서 조금 밀렸다고 생각한다. 경기 일정상 선수들이 조금 타이트했다. 1쿼터 이후에 체력이 떨어지면서 중국에 주도권이 넘어갔다”고 했다.한국은 전날 바레인과 8강 진출 결정전을 치르고, 14시간 만에 중국을 상대했다. 조별리그 최종전에서 2진으로 출전한 일본에 져 8강에 직행하지 못했기 때문이다.중국에 대해선 “여러 가지 면에서 중국이 우리를 이길만한 충분한 이유가 있었다. 상대가 경기를 잘 풀어갔다고 생각한다”고 했다.한국은 공수에서 모두 힘을 쓰지 못했다. 공격에선 중국의 빠르고, 강한 압박에 고전했고, 수비에서도 유기적인 움직임을 당해내지 못했다.추 감독이 즐기는 포워드 농구의 조각이었던 문성곤(KT), 송교창(상무)이 부상으로 낙마한 게 뼈아픈 대목이다. 그렇다고 해도 이날 보여준 경기력은 처참했다.가드를 다수 선발한 선수 구성에 대해선 “준비하는 과정에서 키가 큰 윙맨들이 부상으로 빠져나가면서 선수 구성에 어려움을 겪은 게 사실”이라며 “제한적인 부분이 있었다. 가드 자원을 많이 뽑은 이유”라고 설명했다.[항저우=뉴시스]
https://www.donga.com/news/Sports/article/all/20231003/121479618/1;‘17년 만의 노메달’ 허훈 “우리가 자초한 일…모두의 책임” ;중국에 막혀 아시안게임에서 17년 만의 노메달에 그친 한국 남자농구 대표팀 간판 허훈(상무)이 “누구 하나의 책임이 아닌 모두의 책임”이라고 말했다.추일승 감독이 이끄는 한국은 3일 중국 항저우 올림픽 스포츠센터 체육관에서 열린 개최국 중국과의 대회 농구 남자 8강전에서 70-84로 완패했다.한국이 아시안게임에서 빈손으로 대회를 마친 건 2006년 도하 대회 이후 17년 만이다. 4강 진출 실패도 도하 대회에 이어 이번이 두 번째다.앞서 2010 광저우 대회는 은메달, 2014 인천 대회는 금메달, 2018 자카르타-팔렘방 대회에선 동메달을 딴 바 있다.허훈은 경기 후 “아쉽게 8강에서 졌다. 저희가 못 했던 것 같다. 잘 준비해서 내일 경기(순위결정전) 마무리 잘하겠다”고 말했다.이어 “경기가 이런 식으로 아쉽게 끝났지만, 이제 와서 말해봐야 핑계밖에 안 된다”며 “아시안게임을 준비하면서 3개월 동안 선수들도 그렇고 전체적으로 이게 맞나 싶을 정도로 아쉬운 게 많았다. 이건 누구 하나의 책임이 아니라 모두의 책임이라고 생각한다. 앞으로 더 좋아졌으면 하는 바람”이라고 덧붙였다.그러면서 “선수들과 딱히 이야기를 나누진 않았다. 선수 개개인이 잘 느꼈을 것”이라고 했다.이날 중국의 높이에 고전한 허훈은 14분53초를 뛰며 2점 1어시스트 1리바운드를 기록하는 데 그쳤다. 그는 “우리가 자초한 일이다. 잘 마무리했어야 했는데 아쉽다. 중국과 해봤는데, 높이도 그렇고 우리가 더 열심히 하고 발전해야 할 것 같다”고 말했다.대표팀은 이번 대회를 앞두고 문성곤(KT), 송교창(상무) 등이 부상으로 이탈하는 등 어수선했다.허훈은 “제가 선수를 뽑는 것도 아니고, 감독님이 하시는 역할”이라면서 “사실 분위기가 어수선했다. 가드가 6명이 왔다. 하지만 내가 관여할 부분은 아니라고 생각한다”고 설명했다.[항저우·서울=뉴시스]
https://www.donga.com/news/Sports/article/all/20231003/121479478/1;女핸드볼, 아시안게임 3연패 눈앞…中 완파하고 결승행 ;한국 여자 핸드볼이 아시안게임 3연패 달성까지 한 발짝만 남겨뒀다. 헨리크 시그넬(스웨덴) 감독이 이끄는 한국 여자 대표팀은 3일 중국 저장성 항저우 저장 궁상대 스포츠센터에서 열린 2022 항저우 아시안게임 여자 핸드볼 준결승 중국전에서 30-23으로 이기고 결승에 진출했다.결승에 오른 한국은 아시안게임 여자 핸드볼 3연패에 도전한다. 한국 여자 핸드볼은 1990년 베이징 대회에서 핸드볼이 정식 종목이 된 이래 2010년 광저우 대회 동메달을 제외하고는 모두 금메달을 쓸어담았다.결승 상대는 일본-카자흐스탄 4강전 승자다. 결승전은 오는 5일 열린다.유럽파 류은희가 7점, 이미경이 6점, 강경민이 5점을 올렸다. 한국은 전반 초반부터 주포 류은희를 앞세워 점수 차를 벌렸다. 수비는 중국 범실을 이끌어냈고 박세영 골키퍼도 선방을 이어갔다. 5-1까지 점수 차가 벌어졌다.개최국 중국도 만만찮았다. 중국은 진멍칭 등의 득점으로 1점 차까지 추격했다. 그러자 강경민과 송지영의 득점으로 한국이 15-12로 달아났다.신은주가 수비 과정에서 2분간 퇴장을 당했고 중국 류찬과 저우멍쉐가 골을 넣었다. 한국이 15-14로 1점 앞선 채 전반을 마쳤다.후반 들어 한국은 강경민을 앞세워 근소하게 앞섰다. 강경민이 반칙으로 2분간 퇴장을 당하면서 페널티 드로우가 주어졌지만 정진희 골키퍼가 선방했다.류은희가 득점에 성공하며 한국이 20점에 선착했다. 류은희는 진멍칭의 공격자 반칙을 이끌어내며 상대 공격을 끊었다. 김선화와 김보은의 골까지 나오면서 22-18로 격차를 벌렸다.류은희를 앞세운 한국 공격이 성공하는 가운데 중국은 실수를 거듭했다. 실력 차가 드러나면서 점수는 28-19까지 벌어졌다. 경기 막판 한국은 후보 선수들을 투입하며 30-23으로 승리를 거뒀다.[서울=뉴시스]
https://www.donga.com/news/Sports/article/all/20231003/121479414/1;여자 바둑 銀 최정 “팀원에게 많이 미안…결승 너무 아쉽다” ;한국 여자바둑 대표팀 에이스 최정(27) 9단이 2022 항저우 아시안게임 여자 바둑 단체전 정상에 서지 못한 데에 아쉬움과 미안함을 전했다.최정, 오유진(25) 9단, 김은지(16) 7단이 나선 한국 여자대표팀은 3일 중국 항저우 중국기원 분원 국제교류센터에서 열린 아시안게임 바둑 여자 단체전 결승에서 중국에 1-2로 패했다.오유진이 위즈잉 7단을 319수 만에 흑 1집 반 승했지만, 최정과 김은지가 불계패했다. 최정은 리허 5단에게 203수 만에, 김은지는 우이밍 5단에게 275수 만에 백 불계패로 고배를 마셨다.2010년 광저우 대회에서 금메달을 거머쥔 한국 여자 바둑은 이번 대회 금메달을 목전에서 아쉽게 놓쳤다.에이스 역할을 맡았던 최정의 패배는 깊은 아쉬움을 남겼다.경기 뒤 취재진을 만난 최정은 어두운 표정으로 “저 때문에 져서 팀원한테 많이 미안하다”며 “결승까지 오느라 굉장히 고생이 많았는데, 결승에서 많이 아쉬웠다. 다들 너무 고생한 것 같다”고 차분히 말했다.그러면서 “일단 포석이 어렵게 짜였던 것 같다”며 “중반에도 만만치 않았던 순간이 있었는데, 거기서 초읽기에 몰리면서 실수가 많이 나와서 갑자기 좀 형세가 기울어진 것 같다”고 경기 내용을 돌아봤다.이어 “포석이 중요했던 것 같다”라며 “오늘은 리허 선수가 잘 뒀던 것 같다”고 평가했다.팀원을 두고 “연속으로 (대국을) 하는 것은 다른 선수도 다 그렇기 때문에 저희만 힘들다고는 말하기는 어려울 것 같다”면서도 “적응하는 데 조금 힘든 선수가 있었을 수도 있을 것 같다”고 털어놨다.바둑은 2010년 광저우 대회에서 정식 종목으로 채택됐다. 그러나 2014 인천, 2018 자카르타-팔렘방 대회에서 정식 종목에서 제외됐던 바둑은 이번 대회에서 13년 만에 부활했다.한국은 2010 광저우 대회 당시 금메달 3개(남녀 단체전과 혼성 페어)를 싹쓸이하고 동메달 1개까지 가져가며 주최국 중국을 압도한 바 있다.최정은 “굉장히 신기한 경험이었다. 이렇게 많은 나라 선수를 한자리에서 볼 기회가 사실 거의 없었는데, ‘작은 세계’에 온 것 같은 느낌이 들어서 굉장히 의미 있었던 것 같다”고 말했다.유일하게 승리를 거둔 오유진은 “대국 내용은 계속 어려웠던 것 같다. 팀원을 항상 믿었기 때문에 제가 열심히 둔다면 좋은 성적을 낼 수 있을 거로 생각해 열심히 뒀다”라며 “흔치 않은 기회에 아시안게임에 참가할 수 있어서 너무 영광스럽다. 많은 도움이 됐고, 좋은 경험이 됐던 것 같다”고 언급했다.역전패를 허용한 김은지는 “중반까지는 제가 좋은 건 많이 알고 있었다. 초읽기에 몰리면서 착각이 나왔다. 그래서 바둑 내용이 많이 아쉽다”면서도 “아시안게임이라는 큰 무대에 나와서 정말 좋은 경험이 됐던 것 같다. 만약에 다음에 또 아시안게임이 열리면 더 좋은 모습 보여드리겠다”고 다짐했다.대표팀을 지휘한 목진석 바둑 대표팀 감독은 “선수들은 100% 최선을 다했다. 결과는 당연히 감독 책임”이라며 “한 발짝 부족했던 점이 있었던 것 같다. 선수는 다들 너무 애썼고, 긴 시합 기간 고생했다”고 다독였다.목 감독은 “오후에 남자 단체전 결승이 아직 있다. 추슬러서 남자 단체전에서는 좋은 결과 있으면 좋겠다”고 했다.남자 단체전 결승은 이날 오후 4시에 펼쳐진다. 모든 대국의 제한 시간은 각자 1시간, 30초 초읽기 3회가 주어지며 덤은 7집 반으로 중국 규정을 따른다.[항저우=뉴시스]
https://www.donga.com/news/Sports/article/all/20231003/121478902/1;‘항저우 참사’ 男농구, 도하 이후 17년 만에 노메달…中에 14점차 완패 ;한국 남자농구가 2022 항저우 아시안게임에서 개최국 중국에 완패하며 17년 만에 노메달에 그쳤다.추일승 감독이 이끄는 한국은 3일 오후 1시(한국시간) 중국 항저우 올림픽 스포츠센터 체육관에서 열린 개최국 중국과의 대회 농구 남자 8강전에서 70?84, 14점 차로 완패했다.이로써 한국은 2006 도하 대회(5위) 이후 17년 만에 빈손으로 돌아가게 됐다.2010 광저우 대회에선 은메달, 2014 인천 대회에서 금메달, 2018 자카르타-팔렘방 대회에선 동메달을 획득했다.또 1954 마닐라 대회부터 농구 종목에 출전해 4강 진출에 실패한 건 도하 대회에 이어 이번이 두 번째다. ‘도하 참사’에 이은 ‘항저우 참사’다.중국은 자카르타-팔렘방 대회 우승팀답게 시종일관 한 수 위 기량으로 여유 넘치는 경기를 펼쳤다. 체육관을 채운 약 1만8000명 홈 팬들을 즐겁게 했다.한국은 공수에서 모두 힘을 쓰지 못했다. 공격에선 중국의 빠르고, 강한 압박에 고전했고, 수비에서도 유기적인 움직임을 당해내지 못했다.추 감독이 즐기는 포워드 농구의 조각이었던 문성곤(KT), 송교창(상무)이 부상으로 낙마한 게 뼈아픈 대목이다.그렇다고 해도 이날 보여준 경기력은 처참했다.우승후보로 꼽힌 중국을 너무 일찍 만난 게 불운이라면 불운이다. 부진한 경기력이 자초한 결과다. 한국은 지난달 30일 일본과 조별리그 최종전에서 77-83으로 패하며 조 1위와 8강 직행을 놓쳤다. 이 때문에 전날 바레인을 상대로 8강 진출 결정전을 치렀다. 경기가 약 오후 11시에 끝나 14시간 만에 다시 중국을 상대한 것이다. 중국을 8강에서 만나는 건 예상하지 못한 시나리오였다. 객관적인 전력이 열세인데 일정까지 도와주지 않았다. 조별리그에서 2진급으로 출전한 일본에 일격을 당한 후폭풍이다.중국은 1쿼터부터 자오 루이를 앞세워 기선을 제압했다. 혼자 6점을 몰아쳤다.특히 평균 202㎝의 높은 평균 신장을 자랑하지만 골밑 공격에 치중하지 않고, 공간을 활용한 유기적인 운영을 펼쳤다. 한국은 1쿼터에서 3점슛 2개를 내준 반면 1개도 성공하지 못했다. 김종규(DB)가 적극적인 공격을 펼쳤지만 효과는 그리 오래 가지 못했다.13-20으로 1쿼터를 뒤진 한국은 2쿼터 초반 연속으로 7실점하며 분위기를 완전히 넘겨줬다.13-15에서 연속으로 12점을 내주는 동안 공격에서 갈피를 잡지 못하며 13-27, 14점차까지 뒤졌다.라건아(KCC), 김선형(SK)의 득점과 변준형(상무)의 3점포로 분위기를 바꾸는 듯 했지만 거기까지였다.20-29에서 연속으로 14점을 내줘 20-43, 23점차까지 벌어졌다. 안일한 패스로 공격권을 넘겨줬고, 공격에선 슈팅 기회를 전혀 잡지 못했다.중국은 내외곽에서 자유자재로 원하는 경기를 펼쳤고, 속공과 압박까지 곁들였다.추일승호는 전반을 30-50으로 크게 뒤지며 전반을 끝냈다. 한국은 전반에 3점슛 12개를 던져 2개만 성공(17%)했고, 필드골 성공률도 33%로 저조했다. 중국의 수비를 거의 뚫지 못한 셈이다.한국은 3쿼터에서도 점수 차를 좁히는데 실패했다. 45-66로 크게 뒤지며 3쿼터를 마쳐 전의를 상실했다. 그리고 4쿼터에도 추격에 실패했다.한국은 라건아가 14점, 양홍석(LG)이 13점을 올리며 분전했다. 중국에선 두룬왕(16점)과 후진큐(14점)가 맹활약했다.한편, 중국 출신 미국프로농구(NBA) 레전드 센터 야오밍 전 중국농구협회장이 경기를 관전해 눈길을 끌었다.[항저우=뉴시스]
https://www.donga.com/news/Sports/article/all/20231003/121478282/1;컴파운드 양궁 소채원, 여자 개인전 결승행…양재원·주재훈 銅 결정전 ;양궁 컴파운드 여자대표팀의 소채원(현대모비스)이 개인전 결승에 진출했다. 소채원은 3일 중국 항저우 푸앙 인후 스포츠센터에서 열린 2022 항저우 아시안게임 양궁 컴파운 여자 개인전 4강에서 질리자티 파디(인도)를 145-142로 꺾고 결승에 올랐다. 소채원은 8강에서 기사 비볼디(이란)를 148-144로 꺾은 데 이어 4강에서도 한 수 위의 전력을 뽐내며 결승에 선착했다.결승전은 오는 7일 오전 10시 수레카 벤남(인도)과의 맞대결로 치러진다.컴파운드 남자 개인 4강전에 나섰던 양재원(상무)과 주재훈은 모두 인도 선수들에게 덜미를 잡혔다. 양재원은 파르빈 데오탈레에게 146-150으로 졌다. 양재원은 4엔드와 5엔드에서 연달아 10점만 쐈지만, 모든 화살을 10점에 꽂은 데오탈레를 넘어서기엔 역부족이었다. 주재훈은 아비셰크 베르마에게 145-147로 각각 패했다. 주재훈은 8강서 주와디 모흐드(말레이시아)를 148-135로 크게 꺾는 흐름이 좋았으나 결승전으로 가는 마지막 고비를 넘지 못했다. 둘은 동메달 결정전에서 집안 싸움을 벌이게 됐다. 여자 컴파운드의 오유현(전북도청)은 파블리 라티(인도네시아)와의 8강전서 패배, 일찍 메달 레이스에서 이탈했다. 단 몇㎜가 모자라 패한 아쉬운 승부였다. 148-148로 승부를 가리지 못한 둘은 슛오프에 돌입했는데, 오유현과 파들 리가 모두 9점을 맞췄지만 파들리의 화살이 10점 과녁에 더 가까워 오유현의 탈락이 확정됐다.세계 최강인 양궁 리커브와달리, 양궁 컴파운드는 기량이 평준화돼 있어 금메달 획득이 쉽지 않다. 리커브의 활은 고전적인 곡선 형태인 반면 컴파운드는 복잡한 구조의 기계적 시스템으로 이뤄져 차이가 있다.(서울=뉴스1)
https://www.donga.com/news/Sports/article/all/20231003/121478065/1;2관왕 도전 안세영, 여자단식 32강서 23분만에 완승…김가은도 16강행 ;여자 배드민턴 세계 랭킹 1위 안세영(삼성생명)이 2022 항저우 아시안게임 여자단식 첫 경기에서 무난한 승리를 거뒀다.안세영은 3일 중국 저장성 항저우 빈장체육관에서 열린 대회 배드민턴 여자 단식 32강에서 푸이츠와(마카오)를 23분 만에 2-0(21-9 21-5)으로 완파했다.지난 1일 막을 내린 중국과 여자 단체전 결승에서 1단식에서 천위페이(3위)를 2-0(21-12 21-13)으로 제압하며 금메달에 일조했던 안세영은 단식 경기에서도 압도적인 기량으로 승리하며 2관왕을 향해 나아갔다.1회전을 부전승으로 통과한 안세영은 이날 자신의 첫 경기에서 세계 랭킹 300위권 대에 있는 푸이츠와를 만나 시종일관 압도적으로 몰아붙이며 완승을 거뒀다.안세영은 16강에서 205위 압둘 라자크 파티마스 나바하(몰디브)를 상대한다.안세영은 이번 대회에서 좋은 대진을 얻었다. 8강까지는 어려운 상대가 없고 4강까지 오르면 중국의 허빙자오(5위)와 만날 가능성이 크다. 결승에서는 천위페이를 재상대할 가능성이 크다.숙적 일본의 야마구치 아카네(2위)는 단체전 도중 부상을 당해 단식 경기에서 빠졌다.한편 안세영의 소속팀 동료 김가은도 압둘 라자크 아미나트 나베하(몰디브)를 17분 만에 2-0(21-1 21-2)으로 격파했다.반면 남자 단식의 전혁진(요넥스)은 일본 니시모토 켄타에 0-2(12-21 7-21)로 졌다.(서울=뉴스1)
