title;url;content 
"""맛이 없어서"" 식당 주인 흉기 살해한 中남성, 노래방서 체포";https://www.joongang.co.kr/article/25191620;"경기 시흥시 한 식당에서 여주인을 흉기로 살해한 40대 중국인 남성이 검찰에 넘겨졌다.   시흥경찰서는 11일 강도살해 혐의로 A씨를 검찰에 구속 송치했다고 밝혔다.   A씨는 지난 4일 오후 5시쯤 시흥시 월곶동의 한 양꼬치 식당 주방에서 주인인 40대 중국인 여성 B씨를 흉기로 찔러 살해한 혐의를 받는다.   A씨는 범행 직후 달아났고, 식당을 찾은 남편이 피를 흘리며 쓰러져 있는 B씨를 발견했다.   B씨는 구급대에 의해 병원으로 옮겨졌으나 오후 6시 25분쯤 숨졌다.   경찰은 폐쇄회로(CC)TV 영상 등을 통해 추적한 끝에 같은날 오후 8시 40분쯤 시흥시 정왕동의 한 노래방에서 A씨를 체포했다.   경찰은 조사 과정에서 A씨가 범행 후 B씨의 신용카드가 든 지갑을 훔쳤고, 편의점과 노래방에서 80만원가량 사용한 사실을 확인하고 강도살해로 혐의를 변경해 검찰에 넘겼다.   A씨는 경찰 조사에서 ""전에 내게 사기를 친 사람을 우연히 발견해 흉기를 가지고 나왔는데, 만나지 못했다""며 ""화가 난 상태로 B씨의 음식점을 갔고, 음식 맛이 별로라서 말다툼을 벌이다 그랬다""는 취지로 진술한 것으로 알려졌다.김은빈 기자 kim.eunbin@joongang.co.kr"
故 대전 교사 '학폭 가해자'로 몰렸다…교권보호위 끝내 안 열려;https://www.joongang.co.kr/article/25191619;악성 민원에 시달리다 극단적 선택으로 숨진 대전 초등학교의 40대 교사가 아동학대로 고소된 것뿐 아니라 학교폭력 가해자로도 신고당한 것으로 드러났다.   이에 학교폭력대책위원회(학폭위)가 열렸고, 고인이 요청한 '교권보호위원회'는 끝내 열리지 않은 것으로 나타났다.   11일 JTBC 보도에 따르면 지난 2019년 12월 대전의 A교사가 근무하던 학교에 학교폭력 신고가 접수됐다. 당시 보고서에 피해자는 학생, 가해자는 1학년 담임을 맡고 있는 A교사로 돼 있었다.   또래 친구들 앞에서 자신의 아이를 혼내거나 교장실로 손을 잡고 들어가 안 좋은 인상을 남겼다는 이유로 학부모가 A교사를 신고한 것이다.   며칠 뒤 학교폭력대책위원회가 열렸다. A교사는 아동학대 혐의를 받으며 경찰 조사뿐 아니라 교내 학폭위까지 견뎌내야 했다.   학폭위 위원들은 학생에게 심리 상담과 조언을 받으라고 했다. A교사에 대해선 경찰에서 수사 중이라며 아무런 결정을 하지 않았다. 10개월 후 A교사는 검찰에서 무혐의를 받았다.   반면 학교 안팎에서 가해자로 몰렸지만 교사에 대한 보호 장치는 작동하지 않았다. 그는 학교 측에 교권보호위원회를 열어달라고 요청했지만 받아들여지지 않았다고 JTBC는 전했다.김지혜 기자 kim.jihye6@joongang.co.kr
'가짜 농부' 현직 경남도의원, 농지법 위반으로 檢 송치;https://www.joongang.co.kr/article/25191616;"현직 경남도의원이 농지를 부정한 방법으로 취득하고 지인에게 농지를 무상으로 임대한 혐의(농지법 위반 등)로 검찰에 송치됐다.   경남경찰청은 경남도의회 A 의원을 농지법 위반 혐의로 지난 8일 검찰에 송치했다고 11일 밝혔다.   A 의원은 배우자와 함께 창녕·김해·경북 청송군 등 3곳에 걸쳐 약 1만㎡의 땅을 소유하고 있는 것으로 알려졌다.   A 의원은 지난 2021년 직접 농사짓겠다며 경남 창녕군 농지를 사들인 뒤 방치하고 경남 김해시 농지를 지인에게 무상으로 임대한 혐의를 받는다. 농지법상 농지 소유주는 직접 농사를 지어야 하며 다른 사람에게 농지를 유무상으로 임대할 수 없다.   아울러 A 의원은 부동산 투기로 재산을 증식했다는 의혹도 받고 있다.   경남경찰청 관계자는 ""A 의원이 농지법 위반 혐의를 인정했다""면서도 ""땅 투기 의혹은 수사결과 사실이 아닌 것으로 보인다""고 말했다.한지혜 기자 han.jeehye@joongang.co.kr"
만취상태서 “사람을 죽이러 간다” 예고…50대 현행범 체포;https://www.joongang.co.kr/article/25191608;지인을 살해하겠다고 예고한 50대가 만취한 상태에서 흉기를 들고 지인을 찾아가다가 경찰에 현행범으로 체포됐다.   11일 전북 익산경찰서는 살인예비 혐의로 50대 A씨에 대해 구속영장을 신청했다고 밝혔다.   A씨는 지난 10일 오후 7시50분께 익산시 남중동에서 흉기를 들고 지인 B씨를 찾아가 살해하려 한 혐의를 받고 있다.   당시 A씨는 만취한 상태로 범행 하기 전 ‘사람을 죽이러 간다’며 경찰에 직접 신고했다.   출동한 경찰은 익산시 남중동의 한 버스정류장 인근에서 A씨를 현행범으로 체포했고 소지하던 흉기를 압수했다. 체포 당시 A씨는 술에 취한 상태였다.   A씨는 경찰조사에서 “지인이 자신을 무시한다고 생각해서 그랬다”는 취지로 진술한 것으로 전해졌다.   경찰은 A씨를 상대로 구체적인 범행 동기 등을 조사하고 있다.이지영 기자 lee.jiyoung2@joongang.co.kr
"'냉장고 영아살해' 母 또 임신…변호인 ""남편 피임 안하냐"" 호통";https://www.joongang.co.kr/article/25191607;"'수원 냉장고 영아시신 사건'으로 구속 수감된 피고인 30대 친모가 현재 임신 중기에 접어든 것으로 파악됐다.   3명의 아이를 둔 피고인은 경제적 어려움을 겪는 상태에서 이후 태어난 두 아이를 상대로 범행한 것으로 조사됐는데, 또 다시 임신을 한 것이다.   11일 수원지법 형사12부(부장 황인성) 심리로 열린 A씨의 살인 및 사체은닉 혐의 공판에서 변호인은 증인으로 출석한 남편 B씨에게 ""피고인이 현재 임신 15주라는데 이 사실을 아느냐""는 물음에 B씨는 ""접견해서 들었다""고 답했다.   A씨의 임신 차수를 고려하면 수사기관에 범행이 발각되기 전 임신한 것으로 추정된다.   변호인은 이날 신문 과정에서 임신과 출산을 반복한 아내에 대한 남편의 무관심을 질책했다. 그는 ""남편이란 사람이 왜 무책임하게 피임도 신경 쓰지 않았을까 화가 난다""고 말했다.   그러면서 ""피고인은 세 아이를 제왕절개로 낳은 뒤 산부인과에서도 말리는 방법으로 피해 영아를 출산했는데, 남편에게 임신 사실을 알리기 싫고 동의가 없어서 이 방법을 택했다고 한다""고 덧붙였다.   B씨는 ""제가 똑바로 행동했다면 아내가 그렇게 (범행)하지 않았을 것""이라며 ""배우자에게 보이지 않는 가해를 지속해 범행했다고 생각한다. 책임감을 느낀다고 했다.   A씨 측은 피고인이 산후우울감을 겪는 등 극도의 흥분 상태에서 범행을 저질렀다고 주장한다.   하지만 검찰은 이날 피고인이 범행 시점에 남편과 나눈 카카오톡 대화 내용을 제시하며 피고인이 범행을 저질렀을 당시엔 평소 심리 상태와 다르다고 볼만한 정황이 없다고 반박했다.   검찰은 B씨에게 ""(범행 당일) 피고인과 대화하면서 뭔가 이상하다는 점을 못 느꼈냐""고 물었고, B씨는 ""직접 대화를 한 게 아니어서 잘 몰랐다""고 대답했다.   A씨 측은 이날 B씨의 증인 신문을 사생활 등을 이유로 비공개 하길 원했으나 재판부 판단에 따라 공개 재판으로 진행되는 것에 동의했다.   A씨는 2018년 11월과 2019년 11월 출산한 아기 둘을 살해한 뒤 시신을 거주지인 아파트 내 냉장고에 보관한 혐의로 구속 기소됐다.   이미 남편 B씨와 사이에 12살 딸, 10살 아들, 8살 딸 등 3명의 자녀를 두고 있는 그는 경제적으로 어려운 상황에서 또 임신하자 범행을 한 것으로 조사됐다.   A씨는 2018년 11월경 넷째 자녀이자 첫 번째 살해 피해자인 딸을 병원에서 출산한 후 집으로 데려와 목 졸라 살해했다.   이어 2019년 11월 다섯째 자녀이자 두 번째 살해 피해자인 아들을 병원에서 낳은 뒤 해당 병원 근처 골목에서 같은 방식으로 숨지게 했다.   A씨는 아기들의 시신을 검은 비닐봉지에 담아 냉장고에 넣은 상태로 보관했다.   그의 범행은 올해 5월 감사원이 보건복지부 감사 결과 출산 기록은 있으나 출생 신고 되지 않은 '그림자 아기' 사례를 발견하면서 드러났다.   A씨 측은 ""영아살해죄는 분만 직후라는 시간적 간격이 아닌 산모의 심리 상태에 따라 파악돼야 한다""며 살인죄가 아닌 법정형이 보다 가벼운 영아살해죄가 적용돼야 한다고 주장한다.   또 피고인이 장소 이전 없이 (첫번째 피해) 영아 사체를 집 안 냉장고에 보관한 행위에 대해서는 사체은닉 혐의로 볼 수 없다는 입장이다.김지혜 기자 kim.jihye6@joongang.co.kr"
한동대, KOSAC 전국대회 은상 수상;https://www.joongang.co.kr/article/25191606;"한동대학교 커뮤니케이션학부 강두필 교수가 지도하는 '맑눈광' 팀 (강수빈, 김가은, 김나예, 최은강)이 지난 7일, 한국광고문화회관에서 열린 2023 대한민국 대학생 광고대회 (KOSAC) 전국대회에서 은상을 수상했다.   문화체육관광부가 주최하고 한국 광고총연합회(KFAA)가 주관하는 본 대회는 국내 광고 공모전 중 가장 규모가 큰 대회로, 국내 대학에 재학 중인 예비 광고인들은 총 6개월에 걸친 대회기간 동안 캠페인 전 과정에 참여하고 경쟁 프리젠테이션을 통해 실무 능력을 향상시키는 과정을 거친다.   2023년 KOSAC에는 전국 146개 대학에서 총 1323편의 출품작이 접수되어 작년 대비 약 59% 증가된 출품작으로 역대 가장 치열한 경쟁률을 보였다. 약 88:1의 경쟁률을 뚫고 이번 전국대회에 진출한 최종 15팀은 서류전형 및 지역대회를 거쳐 선발되었다.   한동대학교 '맑눈광' 팀은 지난 6월 1일 대구경북 지역대회에서 1위를 차지해 최우수상을 수상하며 대구경북 대표 자격으로 이번 전국대회에 참가했다.   올해 공모 주제는 ‘함께 사는 세상을 위한 올바른 시민문화 정착 프로젝트’로 세가지 세부주제로 진행되었는데, 올바른 반려동물 양육문화 정착을 위한 국민참여 캠페인 제안, 실천하는 재활용 문화 활성화를 위한 국민참여 캠페인 제안, 올바른 소셜미디어 사용문화 정착을 위한 국민참여 캠페인 제안이 그 내용이다.   한동대 ‘맑눈광’팀은 이 중 세 번째 세부 주제를 선택하여 〈미디어 표류자를 위한 생존 가이드〉라는 작품을 통해 SNS 사용 시 발생하는 ‘필터 버블’ 문제에 대해 해결책을 제시했다. '맑눈광' 팀은 대회 당일 발표를 통해 독창적인 캠페인 컨셉과 관점 확장 어플리케이션의 실용성, 그리고 다양한 IMC 전략의 독창성과 창의성을 인정받아 은상과 150만원의 상금을 수상했다.   수상한 학생들은 “현대 사회에서 빠른 속도로 심화되고 있는 필터버블 문제를 깊이 탐구하고 진심으로 해결하고자 노력했더니 좋은 결과가 따라온 것 같다. 6개월이라는 긴 시간 동안 열정으로 하나된 팀원들과 쏟은 노력이 빛을 발해 기쁘다. 마지막으로 매 순간 따뜻한 격려로 지도해주신 강두필 지도 교수님과 함께 이 영광을 즐기고 싶다""고 수상 소감을 밝혔다.   한동대학교는 작년 2022 KOSAC 전국대회에서도 ‘그림 남매’팀이 은상을 수상한 데 이어 올해도 ‘맑눈광’ 팀이 전국대회에서 은상을 수상하며 KOSAC에서 2년 연속 전국대회 진출팀을 배출해, 본 대회에서의 입지를 공고히 다지고 있다.서명수 기자 seo.myongsoo@joongang.co.kr"
영진전문대 반도체전자계열, 5년간 622명 대기업 취업;https://www.joongang.co.kr/article/25191605;"대구 영진전문대학교는 반도체전자계열이 지방 전문대 학과라는 한계를 넘어 전국 고교 출신 학생들이 대기업 취업의 꿈을 이루는 취업강자 학과로 자리매김했다고 10일 밝혔다.   이 계열은 최근 5년간 졸업자들의 대기업 취업을 분석한 결과 대구경북은 물론 경기, 경남, 전남 등 전국 다양한 지역 고교 출신 학생들이 반도체전자계열을 통해 그 꿈을 이뤘다고 전했다.   세부 현황을 살펴보면 울산 고교 출신이 49명, 경남 고교 출신 32명, 전남 고교 출신 25명 등으로 나타났고, 특히 삼성전자, SK하이닉스가 소재한 경기지역 고교 출신도 20명으로 이곳 출신자들은 SK하이닉스, LG디스플레이, 삼성SDI 등으로 취업했다. 경기지역 대기업 현황을 누구보다 잘 알고 있는 학생들이 대구 영진전문대 반도체전자계열에서 전문성을 키운 결과 출신지역 대기업으로 진출했다.   반도체전자계열이 반도체와 디스플레이, 소재 부품 등에 특성화된 교육, 첨단 분야 기업 현장 맞춤형 주문식 교육에 주력한 것이 전국 고교생들에게 통한 것이다.   이 계열 최근 5년간 졸업자 대기업 취업자를 살펴보면 SK하이닉스 91명, LG이노텍 72명, LG디스플레이 62명, SK실트론 55명, 삼성SDI, 45명, 한화큐셀코리아 19명, 삼성전자 12명, 삼성전기 10명 등 총 622명에 이른다.   취업 기업들의 업종별 면모를 보면 전자·반도체·디스플레이·이동통신 등 ICT기업과 바이오, 에너지 화학과 공기업 등으로 다양하게 분포돼 있다.   반도체전자계열은 지난 6월 교육부의 ‘첨단분야 혁신융합대학 반도체소부장(소재·부품·장비) 분야에 전문대로는 유일하게 선정되면서 반도체·전자 분야 인재 양성에 더욱 탄력을 받게 됐다.   SK하이닉스와 주문식교육 협약을 체결, 지난해까지 500명에 육박하는 반도체 공정 메인터넌스를 이 회사에 진출시킨 반도체전자계열은 ‘혁신융합대학’ 사업으로 성균관대를 비롯해 단국대, 전북대, 경상국립대와 함께 반도체가 세계적인 경쟁력을 갖춘 국가 주도산업으로 성장하는데 기여할 계획이다.   하종봉 반도체전자계열 부장(교수)은 ""반도체, 정보통신, 소프트웨어가 융합된 신산업 분야를 주도할 핵심 인재 양성에 더욱 매진해 국가 산업 발전을 견인할 수 있도록 노력하겠다. 또한 신산업 분야 산업 현장에서 중추적인 활약을 펼칠 핵심 인재를 양성하는데 주도적 역할을 하고, 주문식교육이 한 단계 도약하는 계기가 되도록 더욱 최선을 다 하겠다""고 말했다.서명수 기자 seo.myongsoo@joongang.co.kr"
영산대 조리예술학부, 부산마리나셰프챌린지서 수상;https://www.joongang.co.kr/article/25191603;와이즈유 영산대학교 조리예술학부가 지난 3일까지 3일간 부산 벡스코에서 열린 국제요리대회 ‘부산마리나셰프챌린지(BMCC)’에 출전해 대거 수상하는 영예를 안았다.   부산시가 주최하고 한국조리협회중앙회 부산시지회가 주관한 BMCC는 세계조리사회연맹(WACS)이 인정한 3대 국제대회 중 하나다.   이번 대회에는 한국, 몽고, 말레이시아, 대만 등 아시아 4개국 선수가 출전해 라이브 및 전시 경연에서 경쟁을 벌였다.   이 대회에서 조리예술학부는 부산푸드(Busan Food) 부문 부산시장상, 요리라이브경연 부문 부산식품의약품안전청장상, 마리나컵단체경연 부문 농림축산식품부장관상, 요리라이브경연 부문 국회의원상 및 부산식품의약품안전청장상 등을 수상하는 쾌거를 달성했다.   영산대 부구욱 총장은 “조리예술학부는 WACS 인증 세계조리대회에 출전해 300차례 이상 수상, 4명의 셰프오브더셰프(최고대상)를 배출한 역량 있는 대학”이라며 “앞으로 세계 속 명문으로 더 공고히 자리매김할 조리예술학부를 기대해달라”고 말했다.   한편 국내 최초의 WACS 인증대학인 영산대 조리예술학부가 소속된 호텔관광대학은 올해 글로벌 대학평가기관 QS가 발표한 세계대학 전공별 순위(Hospitality&Leisure management) 국내 2위, 세계 51~100위를 달성하며 글로벌 대학으로 부상하고 있다.서명수 기자 seo.myongsoo@joongang.co.kr
사회복지협의회, ESG 실천 아이디어 공모전 개최;https://www.joongang.co.kr/article/25191601;한국사회복지협의회는 사회복지 ESG 실천의 다양하고 창의적인 아이디어를 적극 발굴하기 위한 ‘2023 대국민 ESG 실천 아이디어 공모전’을 개최한다고 8일 밝혔다.   이번 ESG 공모전은 한국사회복지협의회가 주최·주관하고 보건복지부와 한국환경산업기술원이 후원한다.   한국사회복지협의회는 공모전 제안심사를 거쳐 선정된 우수 아이디어를 ESG 복지경영 추진전략과 사업에 반영하여 복지 분야 ESG 복지경영을 선도해나갈 계획이다.   공모주제는 복지 현장에서 ESG를 실천할 수 있는 정책 아이디어로, 기부식품 재순환, 환경교육, 탄소 중립을 위한 재활용·재생에너지·에너지소비절감 등 E(환경), 일자리 창출, 사회적 약자 대상 지역사회공헌 및 동반성장, 자원봉사 및 멘토링 나눔 문화 확산, 지역안전 등 S(사회), 민·관 협력, 윤리경영 강화·청렴문화 확산 등 조직문화 개선, 정보공시·소통강화 등 G(거버넌스)와 관련된 주제이다.   대한민국 국민은 누구나 8일부터 10월 5일까지 온라인으로 접수할 수 있으며 1차 서류심사, 2차 국민투표, 3차 최종심사를 거쳐 11월 중 시상식을 통해 시상할 예정이다.   최우수상 1명(팀)에는 150만원과 보건복지부장관상, 우수상 2명(팀)에는 각각 100만원과 한국환경산업기술원장상 및 한국사회복지협의회장상, 장려상 4명(팀)에는 각각 50만원과 한국환경산업기술원장상(2) 및 한국사회복지협의회장상(2)을 수여한다.   김성이 한국사회복지협의회장은 “이번 대국민 ESG 실천 아이디어 공모전을 통해 창의적이고 혁신적인 ESG 아이디어가 많이 발굴되어 복지 분야를 포함한 다양한 사회적 이슈에 대한 지속적이고 실용적인 해결책이 제시될 수 있기를 기대한다”고 밝혔다.   공모전과 관련된 상세내용은 복지넷 홈페이지 공지사항을 통해 확인하거나 전화로 문의하면 된다.서명수 기자 seo.myongsoo@joongang.co.kr
송철호 6년, 황운하 5년 구형…4년 끈 ‘울산 선거개입’ 재판 마무리 수순;https://www.joongang.co.kr/article/25191600;검찰이 송철호 전 울산시장에게 징역 6년, 황운하 더불어민주당 의원에게 징역 5년을 구형했다. 이로써 4년 가까이 이어진 ‘울산시장 선거개입 사건’ 1심 재판이 마무리 단계에 들어갔다.   서울중앙지법 형사합의21부(부장 김미경‧허경무‧김정곤)는 11일 송 전 시장과 황 의원 등 15명의 공직선거법 위반, 직권남용 사건의 마지막 공판기일을 열었다. 2020년 1월 29일 기소 이후 약 3년 7개월, 2021년 5월 10일 첫 재판 이후 약 2년 4개월만이다. 선고는 11월 29일에 내려진다.   이 사건은 2018년 6월 13일 지방선거에서 당시 울산시장이던 김기현 국민의힘 대표의 재선을 막기 위해 청와대가 개입했다는 혐의에 관한 것이다. 검찰은 당시 문재인 대통령과 친분이 있던 송철호 후보를 당선시키기 위해 송철호 캠프의 송병기 전 부시장이 황운하 당시 울산경찰청장, 백원우 전 민정비서관, 박형철 전 반부패비서관 등과 공모해 김기현 당시 시장 측근에 관한 허위 첩보를 만든 뒤 수사에 착수해 선거 결과에 영향을 끼쳤다고 보고 기소했다. 민주당 당내 경선에서 다른 후보의 출마를 막고 선거 공약 작성을 돕는 등 혐의로 한병도 더불어민주당 의원과, 당시 청와대 문해주·장환석 행정관, 이진석 국정상황실장, 울산시청 관계자 5명도 함께 기소했다.   검찰은 송철호 전 울산시장에 대해 “경찰 공권력을 악용해 선거의 공정성·형평성을 해친 유례없는 관권 선거”라며, 청와대 등과 공모해 공공병원 설립 공약을 내세웠으나 실현되지 못한 부분에 대해 “겉으로는 지역민을 위한다고 하면서 속으로는 벼슬길 욕심만 채운 양두구육의 모습을 보였다”고 구형 이유를 밝혔다.   황운하 의원에 대해선 “김기현 표적수사를 주도한 뒤 민주당 공천을 받아 국회의원 자리에도 올랐다”며 “특정 집단을 위해 자신에게 주어진 인사권을 남용하고, 형사사법체계 신뢰를 저해했다”는 이유로 공직선거법 위반에 대해 징역 4년, 직권남용에 대해 징역 1년과 자격정지 1년을 구형했다.   백원우 전 민정비서관은 징역 3년, 박형철 전 반부패비서관에는 징역 1년 6개월을 구형했다. 한병도 당시 정무수석비서관에겐 징역 1년6개월이 구형됐다.   송철호 전 울산시장은 “제가 유리해지기 위해 남을 밀고하는 야비한 삶을 살지 않았다”며 “허위 첩보 수사를 공모했다는 6인의 실체는 없고, 황운하 당시 청장을 만난 건 공개된 식당 자리에서 산삼주에 대해 한가로운 얘기나 하고 헤어진 것 뿐”이라고 항변했다. 황운하 의원은 “이 사건 재판을 받으며 ‘수사권 조정 이후 인적 쇄신을 안했더라면 이렇게 재판받는 일은 없었을 텐데’ 하는 회한이 들었다”며 “명예에 치명적 손상을 입고, 제 삶의 전부였던 경찰을 떠나면서 퇴임식도 못 가졌다, 믿고 따른 경찰 후배들에게 부끄럽지 않게 살아왔단 걸 증명하고 싶다”며 울먹이기도 했다.   2020년 20대 총선에서 당선된 황운하·한병도 의원은 내년 5월 임기 만료까지 약 9개월을 남겨두고 있다. 연내에 선고가 이뤄진다 하더라도 항소심, 상고심까지 갈 공산이 크다. 국회의원 임기를 다 끝낼 수 있게 된 것이다.   공직선거법 270조에 따르면 선거법 사건 1심은 기소 후 6개월 이내에 선고해야한다. 하지만 이 재판은 선고까지 약 4년여가 걸렸다. 피고인이 15명인데다, 각 피고인 간의 이해관계가 달라 공판준비기일만 여섯 차례 진행하는 등 기본적인 진행에도 다소 긴 시간이 소요됐다. 그러나 “국회의원 임기에 영향을 받지 않기 위해 일부러 선고를 늦게 받으려고 한 것 아니냐”는 주장도 제기됐다.   김명수 대법원 하에서 정치인 관련 사건의 고질적 재판 지연을 지적하는 목소리도 있다. 재판 초기 ‘피고인들이 신변상의 이유로 출석을 하지 않는다’ ‘검찰이 수사기록 열람등사를 해주지 않는다’며 입씨름을 하며 여러 기일이 지난 데 대해 형사사건 전문 한 변호사는 “피고인 측에서 열람·등사 등을 문제삼으며 준비 단계부터 지연 시도를 하더라도, 증거개시 결정 등으로 속도를 내는 건 재판부가 지휘하기 나름”이라며 “6개월을 지키려면 결심을 4-5개월 안에 했어야 하는데 공판준비만 1년 걸린 건, 형사소송법을 준수할 의지가 없는 모습이고 김명수 대법원에서 지연된 야당 정치인들의 사건이 대부분 이런 식”이라고 지적했다.   2021년 초 정기인사 및 병가휴직으로 재판부가 여러 번 바뀌었고, 올해 초 인사에서도 부장판사 3명 중 2명이 바뀌기도 했다. 다만 심리가 상당히 진행된 상태라, 올해 재판부 변경 이후에는 별도로 공판갱신 절차를 갖지 않고 그대로 재판을 진행했다. 2018년 6월 지방선거를 앞두고 2017년 하반기부터 벌어진 일들을 수사한 뒤 2020년 기소한 사건이라, 증거 확보 및 증인의 기억 회상에도 다소 어려움이 있어 증거능력을 두고 다투는 경우가 잦았다. 11일 결심에서도 송철호 전 시장은 ‘노트에 적힌 날짜는 다른 해 만난 날짜의 오기’라고 주장하기도 했다.김정연 기자 kim.jeongyeon@joongang.co.kr
해양대, ‘캡스톤디자인 경진대회’ 개최;https://www.joongang.co.kr/article/25191599;한국해양대학교 LINC3.0 사업단은 지난 7일 산학허브관 대강당에서 ‘2023학년도 상반기 캡스톤디자인 경진대회’를 개최했다.   캡스톤디자인은 전공 능력을 기반으로 하는 팀 프로젝트로 산업체 및 사회 문제 해결 등을 목적으로 하고 있다.   한국해양대 LINC3.0 사업단은 매 학기 캡스톤디자인 경진대회를 개최해 학생들의 우수작품을 발굴하고 성과를 공유해 오고 있다.   본선 34팀이 참가한 이번 경진대회에서 대상은 작품 ‘소파블럭 개발’로 참여한 건설공학과(지도교수 이광호) 개굴개굴개구리팀(이수영, 김현수, 심형석, 이현정, 황수연)이 수상했다. 대상을 받은 학생팀에게는 대학 총장상과 함께 100만 원의 상금이 수여된다.   이외에도 작품 ‘마이크로웨이브를 이용한 배소 공정에서의 폐리튬이온배터리 시료의 환원’으로 참여한 에너지자원공학과(지도교수 유경근) Micro GaN팀(황보혁, 염규필, 최범모), 작품 ‘지능형 화재 대피로 지시등’으로 참여한 기계공학부 냉동공조에너지시스템공학전공(지도교수 윤민)의 EXIT팀(이준민, 황찬희, 김회웅, 이지호, 정연권, 정연우, 김지은)이 최우수상을 수상했다. 이들 수상자를 포함해 총 15개의 팀이 한 학기 동안 고생한 팀원들과 함께 수상의 기쁨을 나누었다.   이번 경진대회에 참가한 학생들은 “이렇게 논리적으로 생각해 볼 기회가 있었나란 생각이 들고 좋은 기회인 것 같아서 재미있었다”, “자유롭게 탐구할 수 있어서 정말 좋은 경험이었다”, “한 학기동안 조원들이랑 지도해주시는 지도교수님이 계셔서 마무리를 잘할 수 있었다” 등 소감을 밝혔다.   경갑수 LINC3.0 사업단장은 “이전 대회들에 비해, 딥러닝, AI 기술 등 다양한 분야의 첨단 기술이 단순 적용되는 단계를 넘어 실용화되고 사업화될 수 있는 수준까지 적용되었고, 학생들만이 할 수 있는 창의적인 생각과 모험적인 시도가 어우러진 우수한 작품들이 출품되어 우리 대학 학생들의 뛰어난 잠재력을 확인할 수 있는 뜻깊은 자리였다”며 “앞으로도 학생들이 미래 지역산업과 지역사회의 인재로서 역량을 키워낼 수 있도록 적극적인 지원을 아끼지 않겠다”고 말했다.   한편 한국해양대는 2017년부터 7년간 특허출원 41건, 특허등록 70건 등 캡스톤디자인 경진대회 우수작품의 특허출원·등록·창업 연계 지원 등을 통해 실질적인 산학협력 성과 창출을 지속해 오고 있다.서명수 기자 seo.myongsoo@joongang.co.kr
"""우리가 간장게장 하겠다""…버려지는 伊꽃게, 한국이 나섰다";https://www.joongang.co.kr/article/25191593;이탈리아에서 생태계 파괴자 취급을 받던 ‘푸른 꽃게’(학명 Portunuspelagicus)의 국내 수입이 추진되고 있다.   9일 SBS에 따르면 인천의 A 꽃게 수입업체 이강희 대표가 정식 수입을 위한 절차를 밟고 있다. 현재 이탈리아 상공회의소에 현지 파트너를 추천해달라고 의뢰한 상태다. 지중해에서 잡은 푸른 꽃게는 냉동상태로 수입돼 주로 간장게장 제조용으로 유통될 전망이다.   이 대표는 “컨테이너 도착에 한 달 반 정도 걸리니까, 올해 안에 국내 소비자가 이탈리아 꽃게를 접할 수 있을 것”이라고 기대했다.   북미 대서양 연안에 주로 서식하는 이 게는 몇 년 전부터 지중해로 유입됐다. 최근에는 몇 달 동안 이탈리아 동북부 해안에 위치한 조개 양식장에 심각한 피해를 입혀 퇴치 대상으로 떠올랐다. 프란체스코 롤로브리지다 농업·식량주권부 장관은 푸른 꽃게 퇴치를 위해 290만유로(약 42억원)의 예산을 배정해, 푸른 꽃게를 포획하고 폐기하는 사람들에게 포상금으로 지급하겠다고 했다.   이같은 소식이 전해지자 국내에서는 “우리가 가서 푸른 꽃게를 먹어 치우고 포상금도 받자”는 의견이 생겨났다. 이 대표는 이를 현실화한 것이다.   앞서 튀니지에서도 어패류를 먹어 치우는 푸른 꽃게가 크게 늘어 고심했다. 한국은 2017년부터 튀니지 꽃게를 수입하고 있다. 2022년 한국 꽃게 수입량은 1만2867톤이었다. 이중 중국산은 1만2472톤이고, 튀니지에서 들여온 꽃게 물량이 그 다음으로 많아 163톤이다.   이 대표는 “푸른 꽃게 등을 보면 현재 많이 수입되는 튀니지나 바레인 꽃게보다 훨씬 더 국내산에 가깝다. 대신 껍질 두께가 국산이나 튀니지 게보다 두껍다. 딱딱한 식감이 있을 것”이라며 “양념게장으로 쓰기는 부적합하지만 간장게장용으로 충분히 소비될 것”이라고 전망했다.이해준 기자 lee.hayjune@joongang.co.kr
